#OTU ID	description	1	10	11	12	13	14	15	16	17	18	19	2	20	22	23	24	25	26	27	28	29	3	30	31	32	33	34	35	36	37	38	39	4	40	41	42	43	5	6	7	8	9
EC:2.6.1.17	Succinyldiaminopimelate transaminase	1987.83	1140.98	8223.330000000002	853.6600000000002	3257.57	338.2800000000001	795.17	3591.5	3924.04	619.71	1540.0600000000006	3658.75	1867.0	931.26	1830.8700000000006	3232.86	1775.9899999999998	2066.5600000000004	3450.61	1619.15	1105.3999999999994	1489.9199999999996	1262.8200000000004	3787.11	4385.31	3525.33	2700.27	2697.8	1926.74	2588.67	3415.37	471.5	1904.84	2509.44	1947.33	1329.1199999999994	1074.39	2249.9700000000007	2536.33	1665.0	7678.33	3422.72
EC:2.6.1.18	Beta-alanine--pyruvate transaminase	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	51.0	77.0	12.0	0.0	69.27000000000001	0.0	0.0	197.6	0.0	66.0	90.33	137.0	0.0	8.0	0.0	0.0	15.0	0.0	0.0	0.0	14.0	0.0	0.0	0.0	3.0	0.0	0.0	0.0	0.0	70.0	58.0	4.8
EC:2.6.1.19	4-aminobutyrate--2-oxoglutarate transaminase	3828.66	1568.9600000000007	8380.42	987.32	503.94000000000017	1482.2299999999998	1357.34	927.0	809.76	322.42	792.2	350.00000000000006	291.5	1624.8499999999995	541.07	161.5	3440.4	2032.32	1674.22	1768.4299999999996	4685.8	1390.7500000000002	746.64	101.24	4287.32	525.66	1228.0	1403.88	690.42	1305.84	316.0	1038.0	368.68	310.68	390.16	922.18	2811.53	2011.34	254.5	884.0	14132.4	6297.19
EC:2.6.1.2	Alanine transaminase	2281.53	2442.7	4566.490000000002	1190.42	1161.9700000000005	2442.4699999999993	1799.4399999999996	1775.9299999999996	1501.2299999999998	863.78	895.38	629.23	477.13	2040.05	1405.79	845.5	1744.5299999999993	2004.39	1528.01	1407.22	1349.7399999999998	1222.75	612.92	1139.46	3215.11	1234.46	1044.32	1561.55	450.82000000000005	1851.07	1065.17	753.5	911.52	992.21	858.5	503.42000000000013	2704.89	2075.67	990.06	727.93	7875.33	3590.95
EC:2.6.1.21	D-amino-acid transaminase	62.0	6.0	1887.71	307.33	379.65	1163.45	290.47	606.87	460.37	539.2	900.0	329.0	516.8199999999998	932.71	704.0	765.88	247.78	388.33	622.25	376.22	224.67	214.72	522.77	883.0	314.06	559.85	1242.87	559.84	836.59	331.66	454.33	316.81	190.0	471.67	355.48	255.67	232.75	268.83000000000004	333.17	214.34000000000003	142.08	50.13
EC:2.6.1.22	(S)-3-amino-2-methylpropionate transaminase	1924.83	585.9800000000001	4379.06	216.66	76.97	162.85000000000005	63.17	431.0	399.13	127.71	387.85	94.75	20.0	829.5499999999997	255.6	24.0	1527.9899999999998	1067.5599999999997	736.11	736.68	673.4000000000002	641.85	267.82000000000005	19.33	1995.66	38.33	442.0	706.69	204.53	548.6700000000002	0.0	416.5	101.34	125.34	6.33	368.59	970.89	9.67	16.0	255.50000000000009	7532.7	3316.92
EC:2.6.1.34	UDP-N-acetylbacillosamine transaminase	245.0	93.0	95.0	259.0	0.0	141.0	100.0	54.0	0.0	379.0	122.0	0.0	27.5	822.0	81.0	38.0	0.0	44.0	1.0	32.0	0.0	163.0	112.0	21.25	0.0	40.0	139.0	0.0	195.5	0.0	43.0	0.0	0.0	43.0	0.0	0.0	73.0	484.25	17.5	10.0	0.0	11.5
EC:2.6.1.36	L-lysine 6-transaminase	0.0	0.0	0.0	0.0	0.0	8.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
EC:2.6.1.37	2-aminoethylphosphonate--pyruvate transaminase	0.0	105.0	127.67	56.0	809.55	44.52	56.0	500.13	178.0	43.21	106.19	264.84000000000003	318.75	17.42	163.20000000000005	127.0	0.0	693.63	210.0	427.66	238.81000000000003	173.62	9.75	158.04	367.0	698.75	278.95000000000005	452.56	347.96	206.25	881.2	55.0	228.0	195.6	297.0900000000001	502.46	219.39	709.1999999999998	270.5	252.5	1739.0500000000004	98.41
EC:2.6.1.42	Branched-chain-amino-acid transaminase	2719.53	3349.5	9453.84	2436.09	5513.19	4004.62	3749.41	5091.91	5424.77	2707.11	2923.56	5620.980000000002	3341.0399999999986	2980.8	3925.09	3094.9999999999986	3360.31	3535.7900000000013	5731.09	3154.3	8178.409999999999	2474.85	3695.01	5388.390000000001	5971.3600000000015	5837.849999999998	4957.1100000000015	4273.0999999999985	4273.720000000001	4040.470000000001	5125.1500000000015	2093.31	3899.94	3649.11	3585.2999999999993	1649.62	4996.8899999999985	7071.549999999998	3485.26	3558.830000000001	9543.46	3837.33
EC:2.6.1.44	Alanine--glyoxylate transaminase	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	14.0	0.0	0.0	38.0	12.0	0.0	0.0	0.0	0.0	71.0	0.0	3.0	0.0	0.0	0.0	0.0	0.0	1.33	0.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	3.0	0.0	0.0	5.0	0.0	0.0
EC:2.6.1.45	Serine--glyoxylate transaminase	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	14.0	0.0	0.0	38.0	12.0	0.0	0.0	0.0	0.0	71.0	0.0	3.0	0.0	0.0	0.0	0.0	0.0	1.33	0.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	3.0	0.0	0.0	5.0	0.0	0.0
EC:2.6.1.51	Serine--pyruvate transaminase	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	14.0	0.0	0.0	38.0	12.0	0.0	0.0	0.0	0.0	71.0	0.0	3.0	0.0	0.0	0.0	0.0	0.0	1.33	0.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	3.0	0.0	0.0	5.0	0.0	0.0
EC:2.6.1.52	Phosphoserine transaminase	2656.53	3347.5	7699.55	2159.92	5570.839999999998	2714.57	3221.4400000000005	4536.02	4925.450000000002	1942.61	1770.4500000000005	5290.730000000001	3097.7	2858.84	2747.2000000000007	3685.8999999999987	2771.03	2835.050000000001	5004.510000000001	2702.74	4649.4	2242.850000000001	3465.9	5156.930000000001	6251.990000000002	5517.689999999999	3835.83	4149.94	3383.630000000001	3863.880000000001	4738.140000000001	1802.5	3362.7399999999993	3759.28	3004.3199999999993	1873.2900000000006	4130.1399999999985	5984.219999999998	3371.93	3560.67	9466.13	3744.2
EC:2.6.1.55	Taurine--2-oxoglutarate transaminase	0.0	0.0	64.33	0.0	0.0	44.52	0.0	0.0	85.0	9.71	43.86	200.09	109.0	33.13	74.23	134.0	0.0	85.42999999999998	37.0	172.51	52.48	112.12	0.0	158.0	1.0	0.0	100.5	120.86	5.13	0.0	24.0	55.0	52.0	3.0	93.0	104.26	127.14	0.0	85.0	0.0	184.76	74.00999999999998
EC:2.6.1.57	Aromatic-amino-acid transaminase	1987.83	754.9800000000001	6372.079999999999	870.99	713.62	403.95	945.67	1296.9900000000002	927.31	622.42	1789.7600000000002	497.63	740.8199999999998	935.8399999999997	1478.2299999999998	948.5	2025.99	2163.28	1927.11	1637.69	913.35	1512.32	2276.15	818.8299999999998	2701.34	1332.84	2299.9700000000007	1404.8100000000004	1559.15	2580.33	712.3299999999998	1256.5	507.0100000000001	1297.01	601.8299999999998	1286.18	1531.03	974.67	601.17	1312.84	7865.339999999998	3537.32
EC:2.6.1.59	dTDP-4-amino-4,6-dideoxygalactose transaminase	1924.83	702.9800000000001	4401.030000000002	216.66	306.97	165.28000000000003	37.67	777.0000000000001	673.8000000000002	204.71	337.18	305.75000000000006	116.0	820.8399999999998	324.30000000000007	187.0	1529.9899999999998	960.76	950.11	723.75	684.07	721.9200000000003	188.32	388.66	2231.31	282.33	550.6700000000002	948.85	266.82	541.6700000000002	295.0	471.5	311.34	173.34	102.33	368.92	1021.89	4.67	151.83	227.50000000000009	7670.0	3308.52
EC:2.6.1.62	Adenosylmethionine--8-amino-7-oxononanoate transaminase	2232.83	918.98	6283.530000000002	984.99	1886.49	685.4499999999998	795.17	2261.32	922.48	1222.21	1821.8300000000006	1024.0	1194.48	932.88	2038.9	1320.5	1778.6599999999994	2715.78	2300.44	1771.9600000000007	1398.7299999999993	1562.9199999999996	1040.1500000000003	1555.15	3024.99	2293.51	2204.0500000000006	1457.6100000000006	2001.76	2388.83	1924.84	471.5	1152.01	1105.5099999999998	1173.67	1177.26	1133.89	1934.32	797.0	1263.84	10666.33	3468.92
EC:2.6.1.66	Valine--pyruvate transaminase	4206.36	3028.68	8967.52	1407.08	1233.9399999999996	2607.7499999999995	1837.11	2209.9300000000007	1905.03	1041.49	1283.23	723.98	497.13	2860.89	1832.59	869.5	3272.5199999999995	3137.15	2264.120000000001	2232.97	2058.14	1920.6700000000005	801.2399999999999	1175.79	5250.77	1272.79	1461.5200000000002	2268.2399999999993	655.64	2391.74	1136.17	1225.0	1017.86	1034.5500000000004	875.8299999999998	872.0100000000001	3678.78	2080.34	1006.06	954.93	15467.17	6899.469999999998
EC:2.6.1.76	Diaminobutyrate--2-oxoglutarate transaminase	0.0	0.0	110.59	0.0	0.0	62.12000000000001	0.0	17.0	81.0	33.21	105.36	15.09	0.0	0.0	385.03	0.0	2.67	281.39000000000004	0.0	201.58	360.48	165.33	2.0	55.0	1.0	0.0	135.5	6.86	0.0	0.0	24.5	55.0	21.0	57.0	3.0	104.26	132.39	0.0	0.0	4.0	188.05	76.41
EC:2.6.1.77	Taurine--pyruvate aminotransferase	0.0	0.0	0.0	0.0	22.0	0.0	0.0	0.0	4.0	0.0	0.0	8.0	13.0	0.0	0.0	0.0	0.0	0.0	195.0	3.0	0.0	0.0	0.0	6.0	0.0	65.33	9.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	13.0	0.0	0.0	0.0	0.0	0.0	0.0
EC:2.6.1.81	Succinylornithine transaminase	1924.83	585.9800000000001	4463.65	216.66	71.97	209.8	37.67	420.0	399.13	137.42	380.71	109.84	20.0	820.8399999999998	363.37000000000006	24.0	1527.9899999999998	1039.19	734.61	896.2599999999999	674.5500000000002	807.1800000000002	188.32	19.33	1996.66	38.33	545.5	713.5500000000002	202.82	540.6700000000002	0.0	471.5	101.34	42.34	3.33	472.85	1103.2799999999997	4.67	16.0	227.00000000000009	7716.079999999999	3382.53
EC:2.6.1.82	Putrescine aminotransferase	1924.83	585.9800000000001	4401.030000000002	216.66	252.97000000000008	165.28000000000003	37.67	420.0	483.13	127.71	336.85	316.75	159.99999999999997	829.5499999999997	277.8	591.0	1527.9899999999998	971.76	952.61	726.75	622.07	695.0600000000002	188.32	381.83	2010.66	38.33	500.0	706.69	408.53	540.6700000000002	191.0	471.5	130.34	47.34	117.33	368.59	970.89	140.67000000000002	16.0	232.00000000000009	7530.7	3305.52
EC:2.6.1.83	LL-diaminopimelate aminotransferase	62.0	584.8	4469.15	707.3299999999998	4617.47	173.0	757.5	3384.7499999999986	3653.89	645.0	1269.9	3987.2500000000014	2522.07	103.04	1507.83	3151.8999999999987	246.0	1230.0599999999995	2935.67	946.76	199.33	730.6	1306.9800000000002	4815.720000000001	3336.880000000001	3796.39	2769.79	2629.510000000001	2116.140000000001	1314.31	3449.1700000000014	0.0	2515.4700000000007	2695.67	2120.82	1130.2400000000005	17.5	2027.1	2760.87	1991.74	1585.9999999999998	110.5
EC:2.6.1.84	Arginine--pyruvate transaminase	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	15.8	0.0	0.0	12.8	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.4
EC:2.6.1.85	Aminodeoxychorismate synthase	4697.36	3036.48	10167.570000000003	1731.0799999999995	2140.810000000001	4979.919999999999	1855.61	2992.19	2018.37	2428.41	2073.98	1913.0699999999995	1294.2100000000005	2927.64	3530.950000000001	1212.62	3346.5199999999995	3914.7100000000014	2902.02	2686.18	2619.1399999999994	2286.77	1370.1400000000006	2360.72	5250.619999999999	2714.18	2425.46	2493.65	1616.66	4033.1400000000012	2505.610000000001	1267.0	2121.4	1848.3500000000006	2023.15	1109.3400000000004	3787.78	3561.84	994.59	1829.83	16811.33	6949.969999999998
EC:2.6.1.86	2-amino-4-deoxychorismate synthase	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	31.6	0.0	0.0	25.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.8
EC:2.6.1.87	UDP-4-amino-4-deoxy-L-arabinose aminotransferase	1924.83	585.9800000000001	4401.030000000002	216.66	71.97	165.28000000000003	37.67	420.0	399.13	177.70999999999995	353.85	94.75	20.0	820.8399999999998	295.1	24.0	1529.9899999999998	998.56	736.11	723.75	650.32	706.9200000000003	188.32	19.33	2035.66	38.33	415.0	777.6899999999998	202.82	540.6700000000002	0.0	471.5	101.34	42.34	3.33	368.59	1015.89	4.67	16.0	227.00000000000009	7611.339999999998	3310.92
EC:2.6.1.9	Histidinol-phosphate transaminase	2905.53	4302.5	9199.84	2863.92	5775.72	5278.739999999999	4018.44	5229.949999999999	5224.690000000001	2632.11	2583.23	5545.400000000002	3460.71	3150.59	3829.79	4325.259999999998	3464.03	3830.4800000000014	5381.1100000000015	3061.28	5266.4	2639.38	2640.9	5753.340000000003	6680.99	6284.359999999999	4772.5	4169.04	3029.450000000001	4839.88	5663.980000000001	1156.5	3804.74	4548.28	4098.49	2044.29	5703.14	8284.62	3590.93	3826.1700000000014	9531.64	3836.5
EC:2.6.1.92	UDP-4-amino-4,6-dideoxy-N-acetyl-beta-L-altrosamine transaminase	245.0	93.0	95.0	259.0	0.0	141.0	100.0	54.0	0.0	379.0	122.0	6.0	27.5	822.0	81.0	38.0	0.0	87.0	1.0	111.0	0.0	216.0	112.0	24.58	0.0	47.0	139.0	0.0	179.5	0.0	264.0	0.0	0.0	54.0	0.0	0.0	73.0	649.25	17.5	10.0	0.0	53.0
EC:2.6.1.96	4-aminobutyrate--pyruvate transaminase	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	39.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.0	0.0	0.0	0.0	0.0	0.0	0.0	14.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
EC:2.6.1.97	Archaeosine synthase	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	55.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
EC:2.6.1.98	UDP-2-acetamido-2-deoxy-ribo-hexuluronate aminotransferase	245.0	93.0	23.0	114.0	58.0	141.0	0.0	32.0	0.0	325.0	29.0	6.0	49.5	0.0	15.8	110.0	0.0	60.8	1.0	97.0	2.33	216.0	0.0	21.25	0.0	7.0	58.0	0.0	20.5	0.0	303.0	0.0	0.0	54.0	91.0	29.0	73.0	876.25	40.5	10.0	0.0	55.4
EC:2.6.99.2	Pyridoxine 5'-phosphate synthase	2170.83	745.9800000000001	5374.280000000002	464.66	1662.5899999999995	314.2800000000001	37.67	1070.46	465.8	624.71	520.4200000000002	828.5000000000001	575.25	830.17	1109.2699999999998	278.5	1529.9899999999998	1794.5599999999995	1463.7800000000002	1469.21	847.4000000000002	1281.42	369.07	1175.36	2037.31	1333.08	872.12	1061.35	1162.7199999999998	984.92	1220.67	471.5	715.34	412.34	426.75	574.9200000000002	1133.89	991.32	336.33	733.0000000000001	9230.330000000002	3365.92
EC:2.7.1.1	Hexokinase	0.0	52.0	86.0	436.0	428.7	0.0	607.0	216.6	42.0	3.0	153.0	140.25	141.5	0.0	61.0	9.0	0.0	107.0	151.0	230.0	60.0	38.0	419.5	131.0	307.0	427.0	244.5	155.25	164.4	258.0	385.0	0.0	83.0	393.5	78.0	498.0	3.0	704.4	219.0	529.0	0.0	71.0
EC:2.7.1.100	S-methyl-5-thioribose kinase	0.0	0.0	110.59	0.0	274.0	46.95	0.0	0.0	41.0	15.71	49.86	59.09	44.0	0.0	119.23	176.0	2.0	78.42999999999998	101.0	173.07999999999996	74.23	165.33	9.0	0.0	1.0	117.0	125.5	77.86	91.0	0.0	293.0	0.0	19.0	41.0	211.0	166.26	177.39	454.0	46.0	0.0	264.88	74.00999999999998
EC:2.7.1.107	Diacylglycerol kinase (ATP)	2910.03	1971.38	4893.97	1301.76	2336.39	2084.27	1279.2399999999998	2178.3	2773.3299999999995	1551.7699999999993	1614.0200000000007	1735.06	890.38	2011.83	2021.95	1475.74	2727.81	3148.7200000000007	2551.93	2010.66	4863.069999999999	1771.21	2110.11	1901.39	3399.49	2436.13	2177.600000000001	2688.8	2707.74	2621.57	2381.17	1826.31	1925.48	1691.0400000000004	2129.98	643.92	4471.06	4394.25	1741.73	1362.6	9570.13	3719.0
EC:2.7.1.11	6-phosphofructokinase	4400.86	3884.16	17847.73	1894.75	12616.38	2480.9500000000007	2054.44	11888.31	12898.300000000005	2364.96	3644.42	12616.069999999994	6585.939999999999	2169.67	4445.34	8721.480000000001	4438.52	6097.5	11187.95	4359.920000000001	2379.62	3936.849999999999	5691.7199999999975	12695.36	12786.819999999998	12752.44	7680.720000000001	10168.42	7086.07	6178.8	11221.23	2720.0	8944.86	8191.1500000000015	6831.74	3558.71	5007.230000000001	8812.640000000001	9014.600000000002	5960.340000000001	18712.250000000004	7208.25
EC:2.7.1.113	Deoxyguanosine kinase	0.0	4.0	0.0	0.0	0.0	978.0	0.0	0.0	20.0	0.0	0.0	0.0	0.0	0.0	3.0	0.0	0.0	0.0	0.0	0.0	4.0	0.0	0.0	0.0	0.0	0.0	9.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	107.5	0.0	6.0	0.0	0.0	0.5	2.0	0.0
EC:2.7.1.12	Gluconokinase	2519.33	1748.8	5073.3600000000015	662.99	231.47000000000008	2975.7699999999995	1754.56	583.76	797.0700000000003	681.2800000000002	755.15	192.75000000000003	73.5	1947.35	606.1700000000002	294.26	2225.69	1533.5599999999995	1064.61	1182.8	4320.86	969.91	603.76	73.33	2961.07	489.62	968.15	1054.35	547.22	1784.92	25.0	896.5600000000002	146.34	728.51	381.18	859.9199999999997	2497.26	1081.0	144.66	708.33	9080.46	4017.26
EC:2.7.1.13	Dehydrogluconokinase	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	15.8	0.0	0.0	12.8	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.4
EC:2.7.1.130	Tetraacyldisaccharide 4'-kinase	2232.83	831.7800000000002	7387.080000000001	1207.9900000000002	2030.24	559.45	895.1700000000002	2199.42	1157.68	1860.21	2405.33	1857.8299999999995	1729.9	1746.17	3060.7000000000007	751.9000000000003	1778.6599999999994	2976.180000000001	2936.11	2208.21	1403.7299999999993	1913.02	1718.3	1864.5399999999993	2781.19	2775.56	2917.9300000000007	1388.9600000000007	2388.25	2999.9800000000014	2349.77	471.5	1652.3100000000006	1540.81	1087.15	1279.2600000000004	1133.89	1181.92	898.2	2093.2400000000007	9209.000000000002	3467.32
EC:2.7.1.14	Sedoheptulokinase	0.0	117.0	0.0	0.0	199.5	0.0	0.0	243.0	140.0	19.0	0.0	66.25	20.0	0.0	0.0	146.0	0.0	0.0	93.0	0.0	0.0	0.0	0.0	155.0	112.0	93.0	135.0	68.25	0.0	0.0	124.0	0.0	96.0	61.0	0.0	0.0	0.0	0.0	89.0	0.0	0.0	0.0
EC:2.7.1.144	Tagatose-6-phosphate kinase	0.0	581.0	29.8	112.33	211.1	1434.5	79.0	157.5	355.5	361.67	414.63	260.08000000000004	593.3299999999998	256.71000000000004	398.49	251.5	71.0	527.07	370.1	269.24	117.34	178.0	113.0	356.83	175.5	345.0	252.95	397.3	618.71	104.0	341.87	209.0	361.58	341.6	916.83	244.2	1481.0	1848.8	222.0	173.0	77.80000000000003	71.5
EC:2.7.1.146	ADP-specific phosphofructokinase	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	73.0	109.0	0.0	0.0	32.0	0.0	0.0	37.0	0.0	0.0	0.0	0.0	48.0	3.0	0.0	0.0	54.0	0.0	0.0	0.0	0.0	52.0	0.0	57.0	0.0	0.0	0.0	3.0	0.0	0.0	0.0
EC:2.7.1.147	ADP-specific glucokinase	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	73.0	109.0	0.0	0.0	32.0	0.0	0.0	37.0	0.0	0.0	0.0	0.0	48.0	3.0	0.0	0.0	54.0	0.0	0.0	0.0	0.0	52.0	0.0	57.0	0.0	0.0	0.0	3.0	0.0	0.0	0.0
EC:2.7.1.148	4-(cytidine 5'-diphospho)-2-C-methyl-D-erythritol kinase	2643.33	3372.1	9536.04	2118.32	5619.839999999998	3733.82	3272.3100000000004	5150.629999999999	5369.280000000002	2537.37	2862.2000000000007	5419.500000000003	3243.8999999999987	2899.64	3634.63	3928.14	2797.61	3761.780000000001	5498.959999999999	2877.16	4914.4	2504.85	2509.74	5590.990000000002	6266.5700000000015	6125.559999999998	4726.160000000002	4231.759999999998	4261.17	3841.4800000000014	5360.14	1270.31	3841.1	3956.58	3870.97	1952.96	4026.81	6426.549999999998	3419.53	3236.57	9604.13	3701.38
EC:2.7.1.15	Ribokinase	3010.83	2901.94	6970.56	2011.98	3161.089999999999	6325.96	3770.12	3454.05	4265.26	1422.2800000000002	2011.65	3843.96	2106.57	3772.41	1741.06	1747.12	4443.14	2577.21	3835.78	2398.390000000001	11103.93	1989.64	4028.03	3054.890000000001	6268.250000000001	4203.93	3907.77	4026.92	3426.6600000000008	3200.33	3046.7	2549.12	2266.63	2072.62	3186.0399999999995	1271.9700000000005	4760.28	5564.530000000002	2541.83	1668.1700000000005	9421.36	4322.43
EC:2.7.1.156	Adenosylcobinamide kinase	1987.83	1161.78	8524.920000000002	871.49	3955.6899999999987	335.85	795.17	4200.919999999998	4863.25	863.17	1883.74	4600.250000000003	2240.4000000000005	924.88	1590.5700000000004	3155.7599999999993	1775.9899999999998	2542.6900000000005	4158.1100000000015	1702.6900000000005	871.32	1726.45	1646.5500000000004	4169.240000000002	5415.19	4357.3899999999985	3208.380000000001	3546.94	3373.630000000001	1719.73	4035.840000000001	471.5	3226.26	2857.51	2356.65	1645.4900000000007	1029.39	2053.7700000000004	3006.2	2254.2400000000007	9284.190000000002	3409.92
EC:2.7.1.16	Ribulokinase	1924.83	589.9800000000001	4401.030000000002	216.66	122.64	273.73	53.13999999999999	480.21	539.82	324.91	363.85	317.75	53.5	822.17	290.13000000000005	43.38	1529.7699999999998	1065.7599999999998	797.5300000000002	756.9699999999998	741.7400000000001	755.0600000000002	239.26	116.83	2047.04	159.17	434.53	712.19	225.7	551.6700000000002	40.67	526.31	101.34	79.84	173.81	368.59	1280.6400000000006	273.0	16.0	315.0	7587.7	3375.15
EC:2.7.1.161	CTP-dependent riboflavin kinase	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	55.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
EC:2.7.1.162	N-acetylhexosamine 1-kinase	30.5	144.32	104.66	261.33	1.5	1513.82	76.17	65.0	0.0	0.0	0.0	0.0	0.0	854.01	0.0	0.0	119.0	0.0	0.0	11.0	0.0	0.0	0.0	0.0	538.0	0.0	36.5	0.0	0.0	0.0	0.0	0.0	0.0	15.67	0.0	0.0	0.0	0.0	0.0	0.0	0.0	45.33
EC:2.7.1.163	Hygromycin B 4-O-kinase	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
EC:2.7.1.165	Glycerate 2-kinase	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	73.0	109.0	0.0	0.0	32.0	0.0	0.0	37.0	0.0	0.0	0.0	0.0	48.0	0.0	0.0	0.0	54.0	0.0	0.0	0.0	0.0	52.0	0.0	57.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
EC:2.7.1.166	3-deoxy-D-manno-octulosonic acid kinase	0.0	0.0	0.0	0.0	23.0	15.17	0.0	272.5	38.0	218.5	246.17	5.33	99.0	0.0	644.3299999999998	208.0	2.67	584.1600000000002	93.0	116.5	524.3299999999998	14.0	121.0	245.0	0.0	396.0	117.0	0.0	0.0	1121.0	198.5	0.0	270.0	167.0	138.0	0.0	3.0	0.0	99.0	161.0	0.0	0.0
EC:2.7.1.167	D-glycero-beta-D-manno-heptose-7-phosphate kinase	2231.83	741.9800000000001	6345.030000000002	1073.9900000000002	516.29	494.45	895.1700000000002	1310.49	631.4799999999998	1070.21	1724.5800000000006	488.08	729.65	1742.17	1816.43	854.5	1778.6599999999994	1985.38	1403.11	1265.4599999999996	1287.7299999999996	1153.9199999999996	1021.6500000000003	812.8100000000003	2653.99	932.34	1996.1800000000005	952.86	896.65	2103.33	870.17	471.5	595.01	868.51	540.3299999999998	658.26	1091.89	1482.92	508.0	956.34	7612.0	3464.92
EC:2.7.1.168	D-glycero-alpha-D-manno-heptose-7-phosphate kinase	245.0	128.8	35.80000000000001	124.33	304.15	141.0	0.0	368.39	743.8800000000001	325.0	69.33	498.25	518.8199999999998	0.0	12.0	532.9000000000002	0.0	121.26	341.0	120.0	1.33	327.6	368.73	629.8500000000001	819.8799999999999	747.8100000000002	267.14	569.8599999999999	204.03000000000003	391.06000000000006	334.93	0.0	281.47	504.46999999999986	137.39999999999998	189.33999999999997	76.0	766.25	196.37	340.74	34.0	15.5
EC:2.7.1.169	Pantoate kinase	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	55.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
EC:2.7.1.17	Xylulokinase	689.5	1855.08	3732.469999999999	647.66	4324.17	4178.49	1634.31	3782.639999999999	4933.6	647.6200000000001	797.46	5883.180000000002	2771.7500000000005	1920.31	983.24	3341.6399999999994	440.78	1196.62	3290.52	1363.7800000000002	548.55	1291.5400000000004	1063.34	4437.330000000001	4080.23	4098.219999999998	1830.6	3497.5799999999995	1864.8300000000006	780.3999999999999	4194.540000000001	251.31	2877.3	2553.4400000000005	3170.3	1729.9500000000005	1078.28	2076.23	2971.69	1656.06	3520.8699999999994	916.96
