#OTU ID	description	1	10	11	12	13	14	15	16	17	18	19	2	20	22	23	24	25	26	27	28	29	3	30	31	32	33	34	35	36	37	38	39	4	40	41	42	43	5	6	7	8	9
K06135	pqqA; pyrroloquinoline quinone biosynthesis protein A	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	15.8	0.0	0.0	12.8	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.4
K06136	pqqB; pyrroloquinoline quinone biosynthesis protein B	0.0	0.0	63.48	0.0	0.0	46.95	0.0	0.0	0.0	9.71	55.19	17.09	0.0	0.0	95.7	0.0	0.0	91.23	0.0	173.07999999999996	56.23	113.83	0.0	0.0	1.0	0.0	115.5	6.86	0.0	0.0	2.0	0.0	0.0	0.0	3.0	104.26	132.39	0.0	0.0	0.0	188.05	76.41
K06137	pqqC; pyrroloquinoline-quinone synthase [EC:1.3.3.11]	0.0	0.0	63.48	0.0	0.0	46.95	0.0	0.0	0.0	9.71	55.19	17.09	0.0	0.0	95.7	0.0	0.0	91.23	0.0	173.07999999999996	56.23	116.69	0.0	0.0	1.0	0.0	115.5	6.86	0.0	0.0	2.0	0.0	0.0	0.0	3.0	104.26	132.39	0.0	0.0	0.0	191.19	76.41
K06138	pqqD; pyrroloquinoline quinone biosynthesis protein D	0.0	0.0	63.48	0.0	0.0	46.95	0.0	0.0	0.0	9.71	43.86	17.09	0.0	0.0	95.7	0.0	0.0	91.23	0.0	173.07999999999996	56.23	113.83	0.0	0.0	1.0	0.0	115.5	6.86	0.0	0.0	2.0	0.0	0.0	0.0	3.0	104.26	132.39	0.0	0.0	0.0	185.38	76.41
K06139	pqqE; pyrroloquinoline quinone biosynthesis protein E	0.0	0.0	63.48	0.0	0.0	46.95	0.0	0.0	0.0	9.71	43.86	17.09	0.0	0.0	95.7	0.0	0.0	91.23	0.0	173.07999999999996	56.23	113.83	0.0	0.0	1.0	0.0	115.5	6.86	0.0	0.0	2.0	0.0	0.0	0.0	3.0	104.26	132.39	0.0	0.0	0.0	185.38	76.41
K06140	rnk; regulator of nucleoside diphosphate kinase	313.5	94.64	1313.0100000000004	35.0	0.0	66.95	5.0	70.0	73.8	86.71000000000002	132.19	15.09	0.0	142.5	241.28	0.0	288.66	470.23	122.1	295.0800000000001	238.73000000000005	362.59	41.0	0.0	428.0	0.0	150.0	185.36	39.14	78.0	0.0	134.5	4.0	0.0	0.0	152.26	301.8900000000001	0.0	0.0	102.0	1381.69	605.91
K06141	tsgA; MFS transporter, TsgA protein	1924.83	585.9800000000001	4399.3200000000015	216.66	71.97	165.28000000000003	37.67	420.0	399.13	127.71	325.51999999999987	94.75	20.0	820.8399999999998	239.8	24.0	1527.9899999999998	984.76	736.11	723.75	622.07	695.0600000000002	188.32	19.33	1995.66	38.33	415.0	706.69	202.82	540.6700000000002	0.0	526.5	101.34	42.34	3.33	368.59	973.89	4.67	16.0	227.00000000000009	7528.03	3308.52
K06142	hlpA, ompH; outer membrane protein	2049.83	950.18	12004.979999999998	1566.65	7622.79	770.4499999999998	1603.67	4422.06	2987.6400000000012	3490.21	4599.959999999999	6243.329999999997	5632.380000000001	1011.8299999999997	6383.06	3674.6000000000013	2024.66	4338.839999999998	7930.1100000000015	4412.959999999999	1404.0599999999995	3087.49	4560.66	6050.319999999999	4071.15	7726.480000000002	7619.3499999999985	2634.11	5430.480000000001	6056.999999999999	5802.91	471.5	4329.88	4530.050000000001	3051.1900000000005	3772.2700000000013	1066.89	3116.2699999999995	2973.640000000001	6190.62	12298.999999999998	3579.92
K06143	creD; inner membrane protein	1924.83	585.9800000000001	4354.77	216.66	177.92	303.85	37.67	681.2700000000002	444.13	271.71000000000004	544.0999999999998	241.00000000000003	110.33	821.8399999999998	388.40000000000015	104.5	1527.9899999999998	1458.9599999999996	1007.9400000000003	762.93	678.4000000000002	756.35	189.07	75.91	1995.66	315.83	421.92	844.19	816.22	630.9200000000002	292.67	416.5	180.34	42.34	196.33	414.09	968.64	243.07	40.0	260.50000000000006	7528.03	3310.92
K06144	uspB; universal stress protein B	1924.83	585.9800000000001	4401.030000000002	216.66	71.97	165.28000000000003	37.67	420.0	399.13	177.70999999999995	325.51999999999987	94.75	20.0	820.8399999999998	284.8	24.0	1529.9899999999998	1031.76	734.61	723.75	654.07	697.9200000000002	188.32	19.33	2035.66	38.33	415.0	777.6899999999998	202.82	540.6700000000002	0.0	471.5	101.34	42.34	3.33	368.59	1018.89	4.67	16.0	227.00000000000009	7608.669999999999	3308.52
K06145	gntR; LacI family transcriptional regulator, gluconate utilization system Gnt-I transcriptional repressor	1924.83	585.9800000000001	4403.31	216.66	71.97	171.13000000000005	37.67	420.0	399.13	177.70999999999995	397.04	137.46	32.0	820.8399999999998	348.97	24.0	1529.9899999999998	1259.13	736.11	815.3199999999998	716.26	846.6400000000001	188.32	19.33	2037.31	38.33	422.24	778.85	214.95999999999995	541.6700000000002	3.0	471.5	101.34	42.34	3.33	386.93	1031.89	4.67	20.83	297.50000000000006	7672.4299999999985	3330.93
K06146	idnR, gntH; LacI family transcriptional regulator, gluconate utilization system Gnt-II transcriptional activator	280.0	86.5	448.67	35.0	0.0	19.0	0.0	70.0	59.0	19.0	33.0	0.0	0.0	112.0	19.0	0.0	203.75	97.0	92.0	56.0	71.67	55.66	41.0	0.0	241.0	0.0	33.0	98.0	39.14	77.0	0.0	50.0	4.0	0.0	0.0	47.0	89.0	0.0	0.0	30.0	1055.0	481.0
K06147	ABCB-BAC; ATP-binding cassette, subfamily B, bacterial	4849.0999999999985	19012.64	31087.970000000005	9308.11	37754.94	18956.59	17083.9	35348.62	41521.29	10323.52	12393.4	39287.10000000001	19871.84	9546.929999999997	14177.56	26263.84	6608.3	15656.930000000002	30474.680000000004	9674.680000000002	9692.429999999997	9058.630000000003	15847.380000000005	39920.39	31948.34000000001	38301.109999999986	21878.7	27305.92	22614.099999999995	12952.620000000004	35672.459999999985	6938.4299999999985	28056.66	27387.329999999994	26037.74	7498.690000000002	20388.730000000003	32283.590000000004	26154.140000000007	16353.89	7058.519999999999	3852.62
K06148	ABCC-BAC; ATP-binding cassette, subfamily C, bacterial	880.4	1607.8	189.2	993.03	1884.2	1879.74	1453.1999999999996	2693.54	2922.77	1272.99	1565.45	1658.04	1187.93	732.5300000000002	1959.21	1733.36	1648.4200000000005	2413.53	1692.1	1090.92	811.02	559.0	4339.700000000002	2663.870000000001	1153.44	1627.9199999999996	2054.890000000001	1928.6	794.7600000000001	1515.8	2144.080000000001	2736.0	2463.43	2119.100000000001	2647.33	170.39999999999995	4643.01	5750.85	2211.3	1175.7	119.32	533.2
K06149	uspA; universal stress protein A	3849.66	1171.9600000000005	8692.039999999999	433.32	166.94	304.63000000000005	75.34	1112.5	798.26	514.21	873.5400000000002	182.45	139.0	1641.6799999999996	1126.04	97.0	3060.6499999999987	2540.6199999999994	1470.72	1423.32	1797.4299999999996	1247.37	378.64	281.66	4031.97	115.66	767.74	1478.6799999999996	393.5	1086.34	198.5	888.0	472.68	97.68	144.66	651.26	1875.64	9.34	135.83	483.50000000000017	14955.03	6565.440000000001
K06151	E1.1.99.3A; gluconate 2-dehydrogenase alpha chain [EC:1.1.99.3]	0.0	0.0	60.9	0.0	0.0	38.52	0.0	0.0	0.0	0.0	43.86	15.09	0.0	0.0	83.17	0.0	0.0	86.37	0.0	151.64999999999995	46.48	107.97	0.0	0.0	0.0	1.33	96.07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	84.26	125.25	0.0	0.0	0.0	164.38	22.41
K06152	E1.1.99.3G; gluconate 2-dehydrogenase gamma chain [EC:1.1.99.3]	0.0	0.0	60.9	0.0	0.0	38.52	0.0	0.0	0.0	0.0	43.86	15.09	0.0	0.0	83.17	0.0	0.0	86.37	0.0	151.64999999999995	46.48	107.97	0.0	0.0	0.0	1.33	96.07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	84.26	125.25	0.0	0.0	0.0	164.38	22.41
K06153	bacA; undecaprenyl-diphosphatase [EC:3.6.1.27]	2656.53	3501.5	9261.84	2291.75	6177.839999999998	3868.35	3531.9100000000008	5314.729999999999	5943.88	2305.94	2673.43	6052.650000000002	3340.029999999999	3012.55	2740.090000000001	4181.6399999999985	3041.14	3523.2900000000013	6021.76	2942.8	4317.739999999999	2432.99	3631.34	5844.120000000001	6447.37	6483.359999999998	5022.6100000000015	4093.36	4177.880000000001	4072.880000000001	5730.31	1743.31	4072.28	4060.78	3508.2999999999993	1982.96	4324.56	6473.549999999998	3763.93	3532.1700000000005	9545.320000000003	3864.83
K06155	gntT; Gnt-I system high-affinity gluconate transporter	1924.83	639.9800000000001	4531.030000000002	219.33	162.97000000000006	165.28000000000003	63.17	509.0	401.13	129.38	508.18	96.75	29.0	842.8399999999998	349.1400000000001	25.0	1534.66	1125.7599999999998	794.61	853.2499999999999	618.32	733.0600000000002	292.82000000000005	107.33	1998.33	255.66	534.6700000000002	773.6899999999998	307.81999999999994	540.6700000000002	16.0	471.5	101.34	395.34	44.33	857.5899999999997	970.89	4.67	16.0	398.5	7534.03	3379.52
K06156	gntU; Gnt-I system low-affinity gluconate transporter	1924.83	585.9800000000001	4426.830000000001	216.66	88.57	165.28000000000003	37.67	420.0	399.13	177.70999999999995	342.51999999999987	167.75000000000003	129.0	820.8399999999998	293.8	56.0	1529.9899999999998	1000.16	775.11	727.15	656.4000000000002	697.9200000000002	188.32	67.33	2198.66	101.33	416.2	926.89	208.82	540.6700000000002	8.2	471.5	153.34	143.94	60.33	433.79000000000013	1018.89	9.47	16.0	227.00000000000009	7608.669999999999	3308.52
K06157	idnT; Gnt-II system L-idonate transporter	280.0	86.5	448.67	35.0	0.0	19.0	0.0	70.0	59.0	19.0	33.0	0.0	0.0	112.0	19.0	0.0	203.75	97.0	92.0	56.0	71.67	55.66	41.0	0.0	241.0	0.0	33.0	98.0	39.14	77.0	0.0	50.0	4.0	0.0	0.0	47.0	89.0	0.0	0.0	30.0	1055.0	481.0
K06158	ABCF3; ATP-binding cassette, subfamily F, member 3	2727.03	2180.1800000000007	9293.43	1655.09	5683.71	2277.7	1992.74	5992.03	5097.280000000002	2285.11	3003.54	5807.560000000002	3651.6099999999988	1362.1599999999996	3752.590000000001	3747.4999999999986	2973.81	3982.450000000001	5829.759999999998	3072.68	5053.74	2238.52	3570.34	6387.260000000002	5292.04	6165.779999999998	4734.950000000002	4596.859999999999	4311.0700000000015	4055.630000000001	5433.1500000000015	1826.31	4263.28	4097.6100000000015	4194.549999999998	1969.46	4282.81	6195.7	3879.6	3752.34	11095.46	3767.25
K06159	yojI; multidrug/microcin transport system ATP-binding/permease protein	2169.83	678.9800000000001	4496.030000000002	475.66	71.97	306.2800000000001	137.67000000000002	474.0	399.13	506.71	464.51999999999987	94.75	47.5	1642.84	320.8	62.0	1527.9899999999998	1105.7599999999998	737.11	755.75	669.4000000000002	858.0600000000002	201.32	40.58	1995.66	38.33	554.0	706.69	384.32	540.6700000000002	43.0	471.5	101.34	85.34	3.33	368.59	1043.89	488.92	33.5	237.00000000000009	7528.03	3320.02
K06160	pvdE; putative pyoverdin transport system ATP-binding/permease protein	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	37.0	0.0	0.0	0.0	0.0	0.0	15.8	0.0	0.0	12.8	0.0	0.0	0.0	0.0	0.0	18.0	0.0	0.0	0.0	0.0	0.0	0.0	14.0	0.0	40.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.4
K06162	phnM; alpha-D-ribose 1-methylphosphonate 5-triphosphate diphosphatase [EC:3.6.1.63]	1924.83	585.9800000000001	4401.030000000002	216.66	81.47	165.28000000000003	37.67	420.0	461.13	127.71	325.51999999999987	260.75	129.0	820.8399999999998	288.1	56.0	1527.9899999999998	973.56	771.61	723.75	618.32	695.0600000000002	188.32	156.32999999999996	1995.66	38.33	412.0	765.69	190.68	540.6700000000002	131.0	471.5	153.34	47.34	98.0	368.59	970.89	4.67	16.0	227.00000000000009	7528.03	3310.92
K06163	phnJ; alpha-D-ribose 1-methylphosphonate 5-phosphate C-P lyase [EC:4.7.1.1]	1924.83	585.9800000000001	4401.030000000002	216.66	81.47	165.28000000000003	37.67	420.0	461.13	127.71	325.51999999999987	258.75	129.0	820.8399999999998	288.1	56.0	1527.9899999999998	973.56	771.61	723.75	618.32	695.0600000000002	188.32	156.32999999999996	1995.66	38.33	412.0	765.69	190.68	540.6700000000002	131.0	471.5	153.34	47.34	98.0	368.59	970.89	4.67	16.0	227.00000000000009	7528.03	3310.92
K06164	phnI; alpha-D-ribose 1-methylphosphonate 5-triphosphate synthase subunit PhnI [EC:2.7.8.37]	1924.83	585.9800000000001	4401.030000000002	216.66	81.47	165.28000000000003	37.67	420.0	461.13	127.71	325.51999999999987	258.75	129.0	820.8399999999998	288.1	56.0	1527.9899999999998	973.56	771.61	723.75	618.32	695.0600000000002	188.32	156.32999999999996	1995.66	38.33	412.0	765.69	190.68	540.6700000000002	131.0	471.5	153.34	47.34	98.0	368.59	970.89	4.67	16.0	227.00000000000009	7528.03	3310.92
K06165	phnH; alpha-D-ribose 1-methylphosphonate 5-triphosphate synthase subunit PhnH [EC:2.7.8.37]	1924.83	585.9800000000001	4401.030000000002	216.66	81.47	165.28000000000003	37.67	420.0	399.13	127.71	325.51999999999987	204.75	129.0	820.8399999999998	255.6	56.0	1527.9899999999998	973.56	771.61	723.75	622.07	695.0600000000002	188.32	75.33	1995.66	38.33	412.0	765.69	190.68	540.6700000000002	107.0	471.5	153.34	44.34	62.0	368.59	970.89	4.67	16.0	227.00000000000009	7528.03	3310.92
K06166	phnG; alpha-D-ribose 1-methylphosphonate 5-triphosphate synthase subunit PhnG [EC:2.7.8.37]	1924.83	585.9800000000001	4401.030000000002	216.66	81.47	165.28000000000003	37.67	420.0	461.13	127.71	325.51999999999987	258.75	129.0	820.8399999999998	293.6	56.0	1527.9899999999998	973.56	771.61	723.75	618.32	695.0600000000002	188.32	156.32999999999996	1995.66	38.33	412.0	765.69	190.68	540.6700000000002	131.0	471.5	153.34	47.34	98.0	368.59	970.89	4.67	16.0	227.00000000000009	7528.03	3307.92
K06167	phnP; phosphoribosyl 1,2-cyclic phosphate phosphodiesterase [EC:3.1.4.55]	1924.83	621.7800000000002	5443.080000000001	245.66	2090.59	230.28000000000003	37.67	1342.9299999999996	984.0000000000003	881.17	795.78	1676.4999999999993	1305.0800000000004	822.17	1459.6	544.9000000000002	1534.66	1519.16	2196.61	1477.2100000000007	849.3199999999998	1095.16	901.47	1470.7099999999994	2138.51	1691.8800000000006	1518.39	1132.9500000000005	1254.2800000000002	1413.32	1627.94	471.5	1151.2600000000002	751.14	890.1500000000002	907.92	973.89	747.67	735.0300000000002	1464.4	9143.020000000002	3307.92
K06168	miaB; tRNA-2-methylthio-N6-dimethylallyladenosine synthase [EC:2.8.4.3]	2263.33	2497.1	9518.04	1800.32	5639.839999999998	3219.27	2423.34	5136.75	5177.590000000001	2093.67	2752.4	5630.500000000003	3309.8999999999987	2646.89	3616.7300000000014	3659.759999999999	1919.66	3708.780000000001	5621.11	2607.9400000000005	1465.7299999999993	2435.850000000001	2226.3	5382.3200000000015	5966.190000000001	5926.2199999999975	4166.13	3659.41	3823.79	3636.9800000000014	5469.14	544.5	3913.1	3564.580000000001	3009.4899999999993	1958.9600000000007	1157.0600000000004	3346.2200000000007	3430.03	3355.57	9269.000000000002	3527.75
K06169	miaE; tRNA-(ms[2]io[6]A)-hydroxylase [EC:1.-.-.-]	0.0	0.0	110.59	0.0	0.0	54.95	0.0	4.0	6.0	9.71	94.86	15.09	0.0	0.0	102.7	0.0	0.0	270.23	3.5	173.07999999999996	135.56	171.19	0.0	0.0	41.0	0.0	115.5	6.86	12.14	0.0	35.0	55.0	0.0	0.0	0.0	104.26	135.39	0.0	0.0	0.0	246.52	76.41
K06173	truA, PUS1; tRNA pseudouridine38-40 synthase [EC:5.4.99.12]	3002.53	3722.5	9593.44	2456.75	7373.689999999998	4073.52	3653.91	7641.219999999998	7801.63	2810.07	3296.3	7614.480000000001	4632.3499999999985	3079.84	3894.49	5424.5	3121.48	4112.910000000002	7478.76	3329.1	4999.07	2986.8499999999995	4175.67	7982.230000000001	7674.72	7953.199999999999	5505.020000000001	6035.019999999999	5312.499999999999	4386.290000000002	7632.210000000003	1899.31	5476.57	5508.15	5105.8	2207.7000000000007	4530.56	7553.1500000000015	5842.5999999999985	4112.01	9798.59	3953.33
K06174	ABCE1, Rli1; ATP-binding cassette, sub-family E, member 1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	55.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
K06175	truC; tRNA pseudouridine65 synthase [EC:5.4.99.26]	1924.83	585.9800000000001	4401.030000000002	216.66	117.97	180.45	37.67	948.0	399.13	549.2099999999998	709.3499999999998	105.40999999999998	218.0	820.8399999999998	1501.3000000000004	187.0	1532.6599999999994	2041.92	736.11	1172.25	1360.3999999999996	862.9200000000002	190.32	498.33	2085.31	213.33	448.87	778.85	269.82	549.6700000000002	423.5	471.5	620.34	68.34	279.33	368.92	1018.89	4.67	218.83	346.5	7670.0	3308.52
K06176	truD, PUS7; tRNA pseudouridine13 synthase [EC:5.4.99.27]	2169.83	678.9800000000001	4496.030000000002	475.66	94.97	321.4500000000001	137.67000000000002	746.5000000000001	454.13	775.21	694.02	106.07999999999998	146.5	1647.84	1065.1	111.0	1532.6599999999994	1644.7199999999993	737.11	951.25	1178.3999999999996	927.92	302.32000000000005	283.58	2037.31	124.33	585.6700000000002	778.85	398.32	545.6700000000002	462.5	471.5	371.34	109.34	141.32999999999996	368.92	1091.89	653.9200000000002	137.33	266.50000000000006	7609.33	3363.92
K06177	rluA; tRNA pseudouridine32 synthase / 23S rRNA pseudouridine746 synthase [EC:5.4.99.28 5.4.99.29]	1955.33	1735.1	5105.329999999999	777.99	1009.8400000000003	1954.39	1546.84	1794.5899999999995	1004.3300000000003	1323.42	1411.4500000000005	1370.9199999999996	925.75	1714.18	2812.13	717.9000000000003	1678.3299999999995	2853.71	1832.78	1979.8700000000006	1929.54	1499.18	1156.7200000000005	1006.88	2938.51	1662.3800000000006	1703.3699999999994	1232.5600000000004	1230.4200000000005	3347.070000000001	1510.27	599.5	1353.64	893.8099999999997	768.8200000000003	926.6800000000003	1202.2799999999995	362.67	657.36	1609.23	9518.88	3438.66
K06178	rluB; 23S rRNA pseudouridine2605 synthase [EC:5.4.99.22]	3002.53	3101.5	9516.04	2446.42	4480.24	4073.52	3597.9100000000008	3465.23	3773.88	2618.11	3113.26	4158.980000000001	2741.0299999999993	3079.84	3867.09	2632.639999999999	3114.81	3937.050000000001	4491.76	3073.9000000000005	4993.74	2379.850000000001	3387.34	3635.78	5352.04	4754.36	4538.580000000001	3212.1600000000008	3740.1700000000014	3806.630000000001	4109.940000000001	1899.31	3006.28	2959.1800000000007	3417.2999999999993	1823.7600000000007	4475.56	5715.75	2128.93	3209.17	9604.13	3906.33
K06179	rluC; 23S rRNA pseudouridine955/2504/2580 synthase [EC:5.4.99.24]	1925.83	1023.98	6446.330000000001	438.32	3038.87	180.45	137.67000000000002	3754.98	4416.9000000000015	730.67	1145.0	3791.58	1531.14	1651.5500000000004	1651.07	2708.36	1532.6599999999994	2728.51	3347.61	1517.15	1235.7299999999993	1640.92	784.48	3532.94	5172.67	3968.18	1611.2499999999998	3442.9	2219.69	2400.99	3782.53	471.5	2989.8	2171.78	1784.33	1010.13	1072.06	1240.97	2648.17	1663.18	7681.0	3352.42
K06180	rluD; 23S rRNA pseudouridine1911/1915/1917 synthase [EC:5.4.99.23]	5466.9299999999985	6401.899999999999	19268.640000000007	5412.949999999999	14330.43	8883.12	7516.049999999998	13567.039999999995	13535.78	7272.45	8635.27	14050.939999999995	9538.77	5950.86	9066.77	9399.06	6733.6100000000015	8117.849999999998	14702.06	6795.24	15886.090000000002	5495.049999999998	10175.55	15006.249999999995	11211.32	15432.080000000002	14266.26	10212.870000000004	12405.170000000002	8391.389999999998	13614.6	4958.9299999999985	10174.03	10558.65	11098.56	4097.700000000002	12160.06	19228.81	9525.8	8326.509999999998	13466.72	4894.490000000002
K06181	rluE; 23S rRNA pseudouridine2457 synthase [EC:5.4.99.20]	1925.83	585.9800000000001	4401.030000000002	216.66	94.97	180.45	37.67	706.5000000000001	403.8	400.21	604.35	138.08	131.0	820.8399999999998	1205.1	73.0	1532.6599999999994	1628.7199999999993	736.11	1008.25	1264.3999999999996	853.9200000000002	190.32	279.33	2037.31	77.33	448.87	778.85	204.82	545.6700000000002	269.5	471.5	376.34	55.34	155.32999999999996	368.92	1152.64	4.67	119.83	326.5	7728.0	3345.67
K06182	rluF; 23S rRNA pseudouridine2604 synthase [EC:5.4.99.21]	1924.83	753.9800000000001	4426.830000000001	216.66	1222.5700000000004	173.28000000000003	37.67	2044.0	1943.7	205.63	466.62	1565.75	781.0	829.5499999999997	571.77	1147.86	1529.9899999999998	1351.9599999999996	1901.61	1033.15	737.6500000000002	1177.9199999999996	501.32	1905.86	2854.3099999999995	1256.33	723.07	2037.05	818.53	812.6700000000002	1452.87	471.5	986.58	1216.94	850.3299999999998	520.12	1018.89	948.47	1371.83	730.5	7725.33	3307.92
K06183	rsuA; 16S rRNA pseudouridine516 synthase [EC:5.4.99.19]	2802.23	2386.78	8350.73	1440.19	3245.1599999999994	2639.350000000001	1547.37	4945.2	5252.480000000001	1687.4800000000002	2832.7700000000004	4203.04	2365.08	1652.66	2823.120000000001	3283.22	2747.4	3785.92	4106.41	2248.0	1619.4099999999994	2002.25	2645.52	4775.980000000001	4937.58	4682.59	3373.34	4122.07	2815.4	2997.2200000000007	3800.41	1828.5	3602.16	3731.94	3747.49	1255.99	5101.06	5361.77	3083.13	1975.7	8135.589999999998	3935.32
K06186	bamE, smpA; outer membrane protein assembly factor BamE	1925.83	652.9800000000001	4401.030000000002	272.66	94.97	180.45	37.67	787.5000000000001	437.13	400.21	593.02	153.08	174.99999999999997	820.8399999999998	1194.7699999999998	232.0	1532.6599999999994	1704.7199999999993	902.11	1059.25	1234.3999999999996	984.9200000000003	336.32	299.33	2085.31	468.33	558.8700000000001	821.85	204.82	1790.67	369.5	471.5	376.34	209.34	155.32999999999996	468.92	1057.89	16.67	142.83	528.5	7678.33	3310.92
K06187	recR; recombination protein RecR	3002.53	3386.5	9541.84	2446.42	5672.839999999998	4073.52	3597.9100000000008	5309.23	5434.880000000001	2704.11	3164.93	5654.980000000002	3488.0299999999993	3079.84	3885.09	3827.14	3114.81	4001.450000000001	5740.759999999998	3149.3	4993.74	2568.8499999999995	3700.34	5656.450000000002	6281.040000000001	6065.359999999998	4934.280000000002	4325.3600000000015	4352.17	4061.630000000001	5498.81	1899.31	3971.28	4023.78	4035.3	1945.9600000000007	4475.56	6432.549999999998	3545.93	3561.17	9601.46	3906.33
K06188	aqpZ; aquaporin Z	1937.33	1631.98	4468.3200000000015	626.49	396.08999999999986	311.23	1549.64	777.5799999999998	543.82	665.5800000000003	515.45	464.66	153.66	916.17	763.3399999999997	43.88	1603.4399999999996	1186.2299999999998	936.36	937.81	805.4100000000002	741.8900000000001	313.5100000000001	276.13	2358.69	226.67	624.82	962.85	268.96	575.9200000000002	210.01	557.31	339.17	161.34	137.14	385.42	1306.3900000000006	199.8	90.16	295.3300000000001	7662.02	3399.3
K06189	corC; magnesium and cobalt transporter	1925.83	652.9800000000001	4401.030000000002	272.66	116.97	180.45	37.67	787.5000000000001	455.13	400.21	604.35	161.08	188.0	820.8399999999998	1232.7699999999998	297.0	1532.6599999999994	1779.7199999999993	1097.11	1138.25	1234.3999999999996	984.9200000000003	336.32	305.33	2085.31	630.66	567.8700000000001	821.85	269.82	1790.67	371.5	471.5	438.34	209.34	155.32999999999996	481.92	1057.89	16.67	142.83	528.5	7681.0	3310.92
K06190	ispZ; intracellular septation protein	1925.83	652.9800000000001	4401.030000000002	272.66	94.97	180.45	37.67	787.5000000000001	451.13	400.21	593.02	192.08	174.99999999999997	820.8399999999998	1194.7699999999998	297.0	1532.6599999999994	1779.7199999999993	902.11	1135.25	1234.3999999999996	984.9200000000003	336.32	307.33	2085.31	565.3299999999998	558.8700000000001	821.85	269.82	1790.67	385.5	471.5	376.34	209.34	155.32999999999996	468.92	1057.89	16.67	142.83	528.5	7678.33	3310.92
K06191	nrdH; glutaredoxin-like protein NrdH	2661.53	3543.7000000000007	4582.490000000002	1599.42	403.47	2647.3499999999995	3968.41	687.8100000000002	647.4200000000002	930.48	774.05	130.9	211.13	2126.8	679.8199999999998	190.38	2558.14	1258.4299999999996	999.86	1261.77	4182.079999999999	902.5800000000003	554.3599999999999	293.46	3279.84	247.8	1019.98	1376.2399999999998	681.2	673.57	31.67	1246.31	253.52	608.21	996.81	368.59	4019.39	3090.0	126.56	442.2600000000001	7992.799999999998	3738.43
K06192	pqiB; paraquat-inducible protein B	1925.83	585.9800000000001	4401.030000000002	216.66	93.97	165.28000000000003	37.67	420.0	441.13	181.71	397.52	140.75	45.0	820.8399999999998	482.47000000000014	183.0	1529.9899999999998	1132.7599999999998	1024.11	828.7499999999999	746.4000000000002	697.9200000000002	307.32000000000005	44.33	2131.66	460.66	527.2	777.6899999999998	204.82	1657.67	73.0	471.5	168.34	196.34	23.33	381.59	1018.89	4.67	16.0	364.0	7608.669999999999	3305.52
K06193	phnA; protein PhnA	2559.03	1102.38	6203.830000000001	854.76	107.97	1250.65	519.27	1335.4300000000005	639.8000000000002	1351.91	1848.9500000000005	132.73000000000002	582.6300000000001	1270.7499999999998	2140.46	278.36	1887.53	2157.39	942.51	1496.39	1457.74	1215.92	591.92	729.1500000000002	2107.78	372.96	1693.9900000000007	1004.3	612.0300000000002	674.07	356.17	722.5	718.1400000000001	628.0400000000002	1234.83	368.92	2735.89	2295.92	335.73	468.6	7870.129999999999	3609.12
K06194	nlpD; lipoprotein NlpD	1925.83	652.9800000000001	4401.030000000002	272.66	158.64	180.45	37.67	899.4300000000002	451.13	400.21	595.59	153.08	174.99999999999997	822.17	1319.1	305.5	1532.6599999999994	1926.72	919.78	1210.9599999999996	1294.3999999999996	984.9200000000003	339.32	306.9	2085.31	567.3299999999998	558.8700000000001	821.85	312.82	1790.67	653.1700000000002	471.5	419.34	209.34	194.33	468.92	1057.89	28.07	145.83	529.5	7678.33	3310.92
K06195	apaG; ApaG protein	1925.83	585.9800000000001	4401.030000000002	216.66	71.97	173.28000000000003	37.67	434.0	423.8	177.70999999999995	376.85	171.75	32.0	820.8399999999998	550.77	24.0	1529.9899999999998	1216.5599999999995	738.11	891.7499999999999	744.4000000000002	834.9200000000002	188.32	44.33	2037.31	38.33	417.87	778.85	204.82	541.6700000000002	120.0	471.5	101.34	42.34	6.33	368.92	1018.89	4.67	20.83	297.50000000000006	7667.33	3312.92
K06196	ccdA; cytochrome c-type biogenesis protein	0.0	39.0	64.8	151.66	1050.25	217.17	64.0	851.49	1313.09	368.97	833.7300000000001	1525.16	760.98	92.71	837.45	1094.86	2.67	1310.3599999999994	1121.6	331.58	191.01	238.50000000000003	123.83	1253.35	1082.85	1554.0100000000002	500.21	995.81	1166.04	471.66	1611.37	0.0	1391.4499999999996	681.2700000000002	854.3299999999998	178.04	0.0	1172.8	603.67	603.84	60.0	82.5
